9.00,0.00,523.81,517.35,-75.00,-25.00,520.90,516.39,-38.42,-24.98,519.37,515.41,-37.20,-25.12,517.94,514.44,-36.48,-24.38,516.53,513.50,-60.31,-36.44,514.20,512.09,-62.62,-37.57,511.77,510.63,-65.08,-38.67,509.24,509.13,-44.79,-26.08,507.52,508.11,-112.14,-34.39,503.19,506.79,-107.26,-38.00,499.02,505.31,-118.08,-38.87,494.45,503.80,-105.69,-27.53,490.32,502.73,-54.93,-32.30,488.16,501.48,-9.79,-38.83,487.76,499.97,-1.29,-37.12,487.71,498.53,13.01,-37.61,488.22,497.07,-67.26,-37.47,485.70,495.62,-127.59,-37.51,480.71,494.16,-84.13,-37.47,477.44,492.71,-67.45,-37.58,474.81,491.25,-66.96,-37.20,472.23,489.81,-73.37,-38.53,469.37,488.31,-56.51,-33.45,467.17,487.01,-50.18,-24.13,465.22,486.07,-46.49,-23.86,463.41,485.14,-38.54,-30.19,461.92,483.99,-52.72,-52.53,459.88,481.95,-45.54,-27.65,458.10,480.84,-43.51,-24.85,456.45,479.96,-89.30,-115.74,452.97,475.44,-58.05,-71.16
9.00,0.00,499.02,505.31,-118.08,-38.87,494.45,503.80,-105.69,-27.53,490.32,502.73,-54.93,-32.30,488.16,501.48,-9.79,-38.83,487.76,499.97,-1.29,-37.12,487.71,498.53,13.01,-37.61,488.22,497.07,-67.26,-37.47,485.70,495.62,-127.59,-37.51,480.71,494.16,-84.13,-37.47,477.44,492.71,-67.45,-37.58,474.81,491.25,-66.96,-37.20,472.23,489.81,-73.37,-38.53,469.37,488.31,-56.51,-33.45,467.17,487.01,-50.18,-24.13,465.22,486.07,-46.49,-23.86,463.41,485.14,-38.54,-30.19,461.92,483.99,-52.72,-52.53,459.88,481.95,-45.54,-27.65,458.10,480.84,-43.51,-24.85,456.45,479.96,-89.30,-115.74,452.97,475.44,-58.05,-71.16,450.70,472.67,-53.63,-76.62,448.66,469.72,-126.80,-87.05,443.75,466.32,-124.86,-62.29,438.90,463.90,-113.04,-62.13,434.50,461.50,-76.31,-75.73,431.53,458.55,-64.22,-39.79,429.02,456.99,-37.32,-36.72,427.58,455.57,-70.36,-37.39,424.86,454.12,-68.96,-39.16,422.16,452.59,-35.40,-30.25
9.00,0.00,474.81,491.25,-66.96,-37.20,472.23,489.81,-73.37,-38.53,469.37,488.31,-56.51,-33.45,467.17,487.01,-50.18,-24.13,465.22,486.07,-46.49,-23.86,463.41,485.14,-38.54,-30.19,461.92,483.99,-52.72,-52.53,459.88,481.95,-45.54,-27.65,458.10,480.84,-43.51,-24.85,456.45,479.96,-89.30,-115.74,452.97,475.44,-58.05,-71.16,450.70,472.67,-53.63,-76.62,448.66,469.72,-126.80,-87.05,443.75,466.32,-124.86,-62.29,438.90,463.90,-113.04,-62.13,434.50,461.50,-76.31,-75.73,431.53,458.55,-64.22,-39.79,429.02,456.99,-37.32,-36.72,427.58,455.57,-70.36,-37.39,424.86,454.12,-68.96,-39.16,422.16,452.59,-35.40,-30.25,420.80,451.45,-80.35,-101.05,417.70,447.55,-61.54,-88.94,415.28,444.07,-46.77,-66.49,413.48,441.51,-50.81,-106.65,411.50,437.38,-50.34,-89.54,409.55,433.88,-47.75,-71.83,407.70,431.10,-63.79,-71.21,405.24,428.32,-82.23,-46.71,402.04,426.50,-50.79,-35.72,400.05,425.12,-51.19,-37.22
9.00,0.00,452.97,475.44,-58.05,-71.16,450.70,472.67,-53.63,-76.62,448.66,469.72,-126.80,-87.05,443.75,466.32,-124.86,-62.29,438.90,463.90,-113.04,-62.13,434.50,461.50,-76.31,-75.73,431.53,458.55,-64.22,-39.79,429.02,456.99,-37.32,-36.72,427.58,455.57,-70.36,-37.39,424.86,454.12,-68.96,-39.16,422.16,452.59,-35.40,-30.25,420.80,451.45,-80.35,-101.05,417.70,447.55,-61.54,-88.94,415.28,444.07,-46.77,-66.49,413.48,441.51,-50.81,-106.65,411.50,437.38,-50.34,-89.54,409.55,433.88,-47.75,-71.83,407.70,431.10,-63.79,-71.21,405.24,428.32,-82.23,-46.71,402.04,426.50,-50.79,-35.72,400.05,425.12,-51.19,-37.22,398.09,423.67,-85.15,-40.35,394.79,422.11,-51.71,-25.80,392.75,421.09,-58.83,-50.46,390.52,419.18,-105.77,-85.59,386.40,415.84,-74.25,-58.02,383.50,413.59,-67.48,-63.39,380.90,411.13,-92.42,-63.27,377.32,408.68,-79.99,-58.74,374.19,406.39,-64.03,-52.27,371.72,404.37,-72.47,-60.40
9.00,0.00,422.16,452.59,-35.40,-30.25,420.80,451.45,-80.35,-101.05,417.70,447.55,-61.54,-88.94,415.28,444.07,-46.77,-66.49,413.48,441.51,-50.81,-106.65,411.50,437.38,-50.34,-89.54,409.55,433.88,-47.75,-71.83,407.70,431.10,-63.79,-71.21,405.24,428.32,-82.23,-46.71,402.04,426.50,-50.79,-35.72,400.05,425.12,-51.19,-37.22,398.09,423.67,-85.15,-40.35,394.79,422.11,-51.71,-25.80,392.75,421.09,-58.83,-50.46,390.52,419.18,-105.77,-85.59,386.40,415.84,-74.25,-58.02,383.50,413.59,-67.48,-63.39,380.90,411.13,-92.42,-63.27,377.32,408.68,-79.99,-58.74,374.19,406.39,-64.03,-52.27,371.72,404.37,-72.47,-60.40,368.89,402.01,-47.72,-33.14,367.04,400.71,-50.34,-25.84,365.09,399.72,-50.48,-38.84,363.13,398.22,-48.44,-35.86,361.24,396.81,-39.08,-26.38,359.75,395.82,-87.83,-75.65,356.34,392.89,-62.75,-75.09,353.90,389.97,-62.24,-74.88,351.48,387.07,-62.50,-75.16,349.06,384.15,-63.12,-74.45
9.00,0.00,400.05,425.12,-51.19,-37.22,398.09,423.67,-85.15,-40.35,394.79,422.11,-51.71,-25.80,392.75,421.09,-58.83,-50.46,390.52,419.18,-105.77,-85.59,386.40,415.84,-74.25,-58.02,383.50,413.59,-67.48,-63.39,380.90,411.13,-92.42,-63.27,377.32,408.68,-79.99,-58.74,374.19,406.39,-64.03,-52.27,371.72,404.37,-72.47,-60.40,368.89,402.01,-47.72,-33.14,367.04,400.71,-50.34,-25.84,365.09,399.72,-50.48,-38.84,363.13,398.22,-48.44,-35.86,361.24,396.81,-39.08,-26.38,359.75,395.82,-87.83,-75.65,356.34,392.89,-62.75,-75.09,353.90,389.97,-62.24,-74.88,351.48,387.07,-62.50,-75.16,349.06,384.15,-63.12,-74.45,346.61,381.27,-51.18,-77.43,344.62,378.25,-42.52,-42.27,342.94,376.59,-1.14,-35.92,342.90,375.20,-33.65,-38.35,341.60,373.71,-5.46,-35.82,341.38,372.33,-31.04,-43.53,340.19,370.62,-6.08,-2.12,339.94,370.54,-47.65,-50.66,338.14,368.62,-82.31,-68.20,334.93,365.94,-72.05,-33.02
9.00,0.00,371.72,404.37,-72.47,-60.40,368.89,402.01,-47.72,-33.14,367.04,400.71,-50.34,-25.84,365.09,399.72,-50.48,-38.84,363.13,398.22,-48.44,-35.86,361.24,396.81,-39.08,-26.38,359.75,395.82,-87.83,-75.65,356.34,392.89,-62.75,-75.09,353.90,389.97,-62.24,-74.88,351.48,387.07,-62.50,-75.16,349.06,384.15,-63.12,-74.45,346.61,381.27,-51.18,-77.43,344.62,378.25,-42.52,-42.27,342.94,376.59,-1.14,-35.92,342.90,375.20,-33.65,-38.35,341.60,373.71,-5.46,-35.82,341.38,372.33,-31.04,-43.53,340.19,370.62,-6.08,-2.12,339.94,370.54,-47.65,-50.66,338.14,368.62,-82.31,-68.20,334.93,365.94,-72.05,-33.02,332.14,364.66,-78.97,-63.61,329.08,362.22,-58.48,-57.13,326.79,359.97,-60.61,-37.74,324.46,358.52,-77.34,-59.15,321.46,356.23,-77.32,-59.79,318.46,353.90,-62.04,-39.81,316.03,352.35,-59.46,-51.46,313.75,350.38,-66.46,-75.26,311.14,347.45,-30.39,-59.43,309.96,345.14,-46.99,-65.21
9.00,0.00,349.06,384.15,-63.12,-74.45,346.61,381.27,-51.18,-77.43,344.62,378.25,-42.52,-42.27,342.94,376.59,-1.14,-35.92,342.90,375.20,-33.65,-38.35,341.60,373.71,-5.46,-35.82,341.38,372.33,-31.04,-43.53,340.19,370.62,-6.08,-2.12,339.94,370.54,-47.65,-50.66,338.14,368.62,-82.31,-68.20,334.93,365.94,-72.05,-33.02,332.14,364.66,-78.97,-63.61,329.08,362.22,-58.48,-57.13,326.79,359.97,-60.61,-37.74,324.46,358.52,-77.34,-59.15,321.46,356.23,-77.32,-59.79,318.46,353.90,-62.04,-39.81,316.03,352.35,-59.46,-51.46,313.75,350.38,-66.46,-75.26,311.14,347.45,-30.39,-59.43,309.96,345.14,-46.99,-65.21,308.16,342.62,-59.25,-54.93,305.84,340.46,-32.92,-40.39,304.56,338.92,-43.77,-64.98,302.88,336.39,-60.54,-62.84,300.51,333.96,-35.79,-59.44,299.13,331.63,-36.44,-36.78,297.70,330.21,-25.46,-35.52,296.73,328.81,-22.30,1.69,295.81,328.86,10.92,-0.81,296.31,328.85,-75.00,-25.00
10.00,0.00,923.16,6.40,-37.50,0.00,921.66,6.40,-25.00,12.50,920.66,6.90,0.00,0.00,920.66,6.90,12.50,12.50,921.16,7.40,0.00,12.50,921.16,7.90,12.50,0.00,921.66,7.90,-25.00,12.50,920.66,8.40,0.00,12.50,920.66,8.90,12.50,12.50,921.16,9.40,0.00,0.00,921.16,9.40,12.50,12.50,921.66,9.90,-50.00,37.50,919.66,11.40,-12.50,25.00,919.16,12.40,-50.00,25.00,917.16,13.40,-12.50,37.50,916.66,14.90,-50.00,25.00,914.66,15.90,-12.50,25.00,914.16,16.90,-50.00,37.50,912.16,18.40,-12.50,25.00,911.66,19.40,-50.00,25.00,909.66,20.40,-12.50,37.50,909.16,21.90,-50.00,25.00,907.16,22.90,-25.00,12.50,906.16,23.40,-25.00,25.00,905.16,24.40,-12.50,25.00,904.66,25.40,-25.00,25.00,903.66,26.40,-50.00,12.50,901.66,26.90,-12.50,25.00,901.16,27.90,-25.00,25.00,900.16,28.90,-25.00,12.50,899.16,29.40,-12.50,25.00
10.00,0.00,921.16,9.40,12.50,12.50,921.66,9.90,-50.00,37.50,919.66,11.40,-12.50,25.00,919.16,12.40,-50.00,25.00,917.16,13.40,-12.50,37.50,916.66,14.90,-50.00,25.00,914.66,15.90,-12.50,25.00,914.16,16.90,-50.00,37.50,912.16,18.40,-12.50,25.00,911.66,19.40,-50.00,25.00,909.66,20.40,-12.50,37.50,909.16,21.90,-50.00,25.00,907.16,22.90,-25.00,12.50,906.16,23.40,-25.00,25.00,905.16,24.40,-12.50,25.00,904.66,25.40,-25.00,25.00,903.66,26.40,-50.00,12.50,901.66,26.90,-12.50,25.00,901.16,27.90,-25.00,25.00,900.16,28.90,-25.00,12.50,899.16,29.40,-12.50,25.00,898.66,30.40,-62.50,37.50,896.16,31.90,-25.00,25.00,895.16,32.90,-62.50,37.50,892.66,34.40,-25.00,12.50,891.66,34.90,-62.50,37.50,889.16,36.40,-25.00,75.00,888.16,39.40,-50.00,12.50,886.16,39.90,-12.50,37.50,885.66,41.40,-25.00,12.50,884.66,41.90,-12.50,37.50
10.00,0.00,909.66,20.40,-12.50,37.50,909.16,21.90,-50.00,25.00,907.16,22.90,-25.00,12.50,906.16,23.40,-25.00,25.00,905.16,24.40,-12.50,25.00,904.66,25.40,-25.00,25.00,903.66,26.40,-50.00,12.50,901.66,26.90,-12.50,25.00,901.16,27.90,-25.00,25.00,900.16,28.90,-25.00,12.50,899.16,29.40,-12.50,25.00,898.66,30.40,-62.50,37.50,896.16,31.90,-25.00,25.00,895.16,32.90,-62.50,37.50,892.66,34.40,-25.00,12.50,891.66,34.90,-62.50,37.50,889.16,36.40,-25.00,75.00,888.16,39.40,-50.00,12.50,886.16,39.90,-12.50,37.50,885.66,41.40,-25.00,12.50,884.66,41.90,-12.50,37.50,884.16,43.40,-50.00,12.50,882.16,43.90,-50.00,25.00,880.16,44.90,-37.50,25.00,878.66,45.90,-50.00,50.00,876.66,47.90,-37.50,25.00,875.16,48.90,-50.00,25.00,873.16,49.90,-50.00,50.00,871.16,51.90,-37.50,25.00,869.66,52.90,-50.00,25.00,867.66,53.90,-37.50,50.00
10.00,0.00,899.16,29.40,-12.50,25.00,898.66,30.40,-62.50,37.50,896.16,31.90,-25.00,25.00,895.16,32.90,-62.50,37.50,892.66,34.40,-25.00,12.50,891.66,34.90,-62.50,37.50,889.16,36.40,-25.00,75.00,888.16,39.40,-50.00,12.50,886.16,39.90,-12.50,37.50,885.66,41.40,-25.00,12.50,884.66,41.90,-12.50,37.50,884.16,43.40,-50.00,12.50,882.16,43.90,-50.00,25.00,880.16,44.90,-37.50,25.00,878.66,45.90,-50.00,50.00,876.66,47.90,-37.50,25.00,875.16,48.90,-50.00,25.00,873.16,49.90,-50.00,50.00,871.16,51.90,-37.50,25.00,869.66,52.90,-50.00,25.00,867.66,53.90,-37.50,50.00,866.16,55.90,-75.00,25.00,863.16,56.90,-50.00,25.00,861.16,57.90,-50.00,50.00,859.16,59.90,-50.00,25.00,857.16,60.90,-50.00,62.50,855.16,63.40,-75.00,25.00,852.16,64.40,-50.00,25.00,850.16,65.40,-50.00,50.00,848.16,67.40,-50.00,25.00,846.16,68.40,-37.50,62.50
0.00,1.00,537.73,27.56,237.50,150.00,547.23,33.56,275.00,175.00,558.23,40.56,250.00,150.00,568.23,46.56,262.50,175.00,578.73,53.56,275.00,150.00,589.73,59.56,250.00,175.00,599.73,66.56,262.50,150.00,610.23,72.56,250.00,175.00,620.23,79.56,275.00,150.00,631.23,85.56,275.00,187.50,642.23,93.06,300.00,162.50,654.23,99.56,312.50,187.50,666.73,107.06,312.50,187.50,679.23,114.56,312.50,187.50,691.73,122.06,312.50,187.50,704.23,129.56,312.50,187.50,716.73,137.06,312.50,187.50,729.23,144.56,312.50,187.50,741.73,152.06,312.50,187.50,754.23,159.56,312.50,200.00,766.73,167.56,287.50,187.50,778.23,175.06,300.00,212.50,790.23,183.56,325.00,187.50,803.23,191.06,300.00,212.50,815.23,199.56,325.00,225.00,828.23,208.56,312.50,212.50,840.73,217.06,350.00,237.50,854.73,226.56,325.00,250.00,867.73,236.56,350.00,237.50,881.73,246.06,350.00,250.00,895.73,256.06,312.50,125.00
0.00,1.00,642.23,93.06,300.00,162.50,654.23,99.56,312.50,187.50,666.73,107.06,312.50,187.50,679.23,114.56,312.50,187.50,691.73,122.06,312.50,187.50,704.23,129.56,312.50,187.50,716.73,137.06,312.50,187.50,729.23,144.56,312.50,187.50,741.73,152.06,312.50,187.50,754.23,159.56,312.50,200.00,766.73,167.56,287.50,187.50,778.23,175.06,300.00,212.50,790.23,183.56,325.00,187.50,803.23,191.06,300.00,212.50,815.23,199.56,325.00,225.00,828.23,208.56,312.50,212.50,840.73,217.06,350.00,237.50,854.73,226.56,325.00,250.00,867.73,236.56,350.00,237.50,881.73,246.06,350.00,250.00,895.73,256.06,312.50,125.00,908.23,261.06,350.00,237.50,922.23,270.56,362.50,237.50,936.73,280.06,362.50,262.50,951.23,290.56,350.00,237.50,965.23,300.06,362.50,262.50,979.73,310.56,362.50,237.50,994.23,320.06,350.00,237.50,1008.23,329.56,362.50,262.50,1022.73,340.06,362.50,237.50,1037.23,349.56,387.50,275.00
0.00,1.00,766.73,167.56,287.50,187.50,778.23,175.06,300.00,212.50,790.23,183.56,325.00,187.50,803.23,191.06,300.00,212.50,815.23,199.56,325.00,225.00,828.23,208.56,312.50,212.50,840.73,217.06,350.00,237.50,854.73,226.56,325.00,250.00,867.73,236.56,350.00,237.50,881.73,246.06,350.00,250.00,895.73,256.06,312.50,125.00,908.23,261.06,350.00,237.50,922.23,270.56,362.50,237.50,936.73,280.06,362.50,262.50,951.23,290.56,350.00,237.50,965.23,300.06,362.50,262.50,979.73,310.56,362.50,237.50,994.23,320.06,350.00,237.50,1008.23,329.56,362.50,262.50,1022.73,340.06,362.50,237.50,1037.23,349.56,387.50,275.00,1052.73,360.56,400.00,150.00,1068.73,366.56,425.00,125.00,1085.73,371.56,437.50,125.00,1103.23,376.56,387.50,125.00,1118.73,381.56,387.50,125.00,1134.23,386.56,387.50,125.00,1149.73,391.56,425.00,137.50,1166.73,397.06,387.50,125.00,1182.23,402.06,387.50,112.50,1197.73,406.56,425.00,137.50
0.00,1.00,895.73,256.06,312.50,125.00,908.23,261.06,350.00,237.50,922.23,270.56,362.50,237.50,936.73,280.06,362.50,262.50,951.23,290.56,350.00,237.50,965.23,300.06,362.50,262.50,979.73,310.56,362.50,237.50,994.23,320.06,350.00,237.50,1008.23,329.56,362.50,262.50,1022.73,340.06,362.50,237.50,1037.23,349.56,387.50,275.00,1052.73,360.56,400.00,150.00,1068.73,366.56,425.00,125.00,1085.73,371.56,437.50,125.00,1103.23,376.56,387.50,125.00,1118.73,381.56,387.50,125.00,1134.23,386.56,387.50,125.00,1149.73,391.56,425.00,137.50,1166.73,397.06,387.50,125.00,1182.23,402.06,387.50,112.50,1197.73,406.56,425.00,137.50,1214.73,412.06,212.50,137.50,1223.23,417.56,187.50,162.50,1230.73,424.06,187.50,150.00,1238.23,430.06,337.50,150.00,1251.73,436.06,350.00,150.00,1265.73,442.06,325.00,150.00,1278.73,448.06,325.00,150.00,1291.73,454.06,325.00,150.00,1304.73,460.06,325.00,150.00,1317.73,466.06,325.00,150.00
1.00,1.00,974.11,155.00,-87.50,-275.00,971.04,144.94,-147.70,-180.16,965.42,137.90,-108.16,-220.78,961.44,130.05,-97.70,-262.31,957.80,120.03,-92.12,3.27,954.38,119.88,-86.07,-12.49,951.20,119.73,-87.94,-105.13,947.95,115.73,-87.37,-52.43,944.71,113.77,-87.55,-61.87,941.47,111.54,-87.46,-68.00,938.24,108.96,-87.58,-54.05,935.00,107.02,-87.30,-73.06,931.77,104.26,-87.89,-50.45,928.52,102.44,-87.17,-75.18,925.27,99.64,-74.61,-51.64,922.53,97.69,-98.10,-28.60,918.92,96.59,-90.78,-0.87,915.54,96.56,-86.19,-19.56,912.35,95.86,-88.36,-13.11,909.08,95.32,-85.68,15.28,905.91,95.89,-95.04,-9.22,902.42,95.61,-96.21,-16.07,898.83,94.95,-85.72,-5.91,895.67,94.80,-88.17,-23.34,892.40,93.89,-86.75,5.49,889.19,94.06,-88.99,11.66,885.92,94.51,-99.97,-0.58,882.21,94.50,-87.83,-0.37,878.95,94.46,-86.29,4.15,875.77,94.70,-99.73,-65.12,872.08,92.35,-89.26,-70.87
1.00,1.00,938.24,108.96,-87.58,-54.05,935.00,107.02,-87.30,-73.06,931.77,104.26,-87.89,-50.45,928.52,102.44,-87.17,-75.18,925.27,99.64,-74.61,-51.64,922.53,97.69,-98.10,-28.60,918.92,96.59,-90.78,-0.87,915.54,96.56,-86.19,-19.56,912.35,95.86,-88.36,-13.11,909.08,95.32,-85.68,15.28,905.91,95.89,-95.04,-9.22,902.42,95.61,-96.21,-16.07,898.83,94.95,-85.72,-5.91,895.67,94.80,-88.17,-23.34,892.40,93.89,-86.75,5.49,889.19,94.06,-88.99,11.66,885.92,94.51,-99.97,-0.58,882.21,94.50,-87.83,-0.37,878.95,94.46,-86.29,4.15,875.77,94.70,-99.73,-65.12,872.08,92.35,-89.26,-70.87,868.77,89.68,-96.53,-49.58,865.21,87.85,-93.66,-59.37,861.72,85.67,-87.81,-54.93,858.50,83.61,-121.00,-57.13,854.09,81.53,-131.81,-52.37,849.17,79.53,-138.97,-44.77,844.14,77.95,-195.72,-78.54,836.91,75.04,-200.66,-75.69,829.50,72.26,-198.18,-72.41,822.11,69.50,-175.00,-37.50
1.00,1.00,905.91,95.89,-95.04,-9.22,902.42,95.61,-96.21,-16.07,898.83,94.95,-85.72,-5.91,895.67,94.80,-88.17,-23.34,892.40,93.89,-86.75,5.49,889.19,94.06,-88.99,11.66,885.92,94.51,-99.97,-0.58,882.21,94.50,-87.83,-0.37,878.95,94.46,-86.29,4.15,875.77,94.70,-99.73,-65.12,872.08,92.35,-89.26,-70.87,868.77,89.68,-96.53,-49.58,865.21,87.85,-93.66,-59.37,861.72,85.67,-87.81,-54.93,858.50,83.61,-121.00,-57.13,854.09,81.53,-131.81,-52.37,849.17,79.53,-138.97,-44.77,844.14,77.95,-195.72,-78.54,836.91,75.04,-200.66,-75.69,829.50,72.26,-198.18,-72.41,822.11,69.50,-175.00,-37.50,815.68,68.16,-200.39,-74.58,808.23,65.38,-164.49,-39.69,802.14,63.91,-193.96,-70.12,795.00,61.34,-180.87,-45.92,788.27,59.60,-193.86,-61.85,781.14,57.37,-175.97,-58.13,774.56,55.14,-185.02,-34.65,767.82,53.88,-204.28,-29.42,760.17,52.74,-171.57,-9.46,753.85,52.40,-194.28,-13.24
1.00,1.00,872.08,92.35,-89.26,-70.87,868.77,89.68,-96.53,-49.58,865.21,87.85,-93.66,-59.37,861.72,85.67,-87.81,-54.93,858.50,83.61,-121.00,-57.13,854.09,81.53,-131.81,-52.37,849.17,79.53,-138.97,-44.77,844.14,77.95,-195.72,-78.54,836.91,75.04,-200.66,-75.69,829.50,72.26,-198.18,-72.41,822.11,69.50,-175.00,-37.50,815.68,68.16,-200.39,-74.58,808.23,65.38,-164.49,-39.69,802.14,63.91,-193.96,-70.12,795.00,61.34,-180.87,-45.92,788.27,59.60,-193.86,-61.85,781.14,57.37,-175.97,-58.13,774.56,55.14,-185.02,-34.65,767.82,53.88,-204.28,-29.42,760.17,52.74,-171.57,-9.46,753.85,52.40,-194.28,-13.24,746.69,51.91,-196.60,-12.34,739.37,51.45,-174.23,-12.52,732.94,50.99,-188.05,-12.51,726.01,50.53,-200.03,-12.55,718.60,50.06,-189.56,-12.06,711.56,49.62,-176.95,-14.76,705.00,49.05,-172.33,2.11,698.64,49.14,-187.15,-33.18,691.72,47.99,-170.68,-51.03,685.37,46.06,-173.94,-19.05
1.00,1.00,822.11,69.50,-175.00,-37.50,815.68,68.16,-200.39,-74.58,808.23,65.38,-164.49,-39.69,802.14,63.91,-193.96,-70.12,795.00,61.34,-180.87,-45.92,788.27,59.60,-193.86,-61.85,781.14,57.37,-175.97,-58.13,774.56,55.14,-185.02,-34.65,767.82,53.88,-204.28,-29.42,760.17,52.74,-171.57,-9.46,753.85,52.40,-194.28,-13.24,746.69,51.91,-196.60,-12.34,739.37,51.45,-174.23,-12.52,732.94,50.99,-188.05,-12.51,726.01,50.53,-200.03,-12.55,718.60,50.06,-189.56,-12.06,711.56,49.62,-176.95,-14.76,705.00,49.05,-172.33,2.11,698.64,49.14,-187.15,-33.18,691.72,47.99,-170.68,-51.03,685.37,46.06,-173.94,-19.05,678.99,45.32,-183.15,-23.36,672.16,44.51,-150.58,-31.85,666.56,43.28,-163.11,-11.26,660.62,42.88,-200.64,-7.53,653.15,42.54,-171.79,10.61,646.78,42.99,-176.37,-11.73,640.30,42.49,-199.98,24.93,632.89,43.45,-177.74,-10.42,626.28,43.07,-171.28,8.63,619.98,43.37,-197.80,2.66
1.00,1.00,753.85,52.40,-194.28,-13.24,746.69,51.91,-196.60,-12.34,739.37,51.45,-174.23,-12.52,732.94,50.99,-188.05,-12.51,726.01,50.53,-200.03,-12.55,718.60,50.06,-189.56,-12.06,711.56,49.62,-176.95,-14.76,705.00,49.05,-172.33,2.11,698.64,49.14,-187.15,-33.18,691.72,47.99,-170.68,-51.03,685.37,46.06,-173.94,-19.05,678.99,45.32,-183.15,-23.36,672.16,44.51,-150.58,-31.85,666.56,43.28,-163.11,-11.26,660.62,42.88,-200.64,-7.53,653.15,42.54,-171.79,10.61,646.78,42.99,-176.37,-11.73,640.30,42.49,-199.98,24.93,632.89,43.45,-177.74,-10.42,626.28,43.07,-171.28,8.63,619.98,43.37,-197.80,2.66,612.67,43.48,-182.71,10.76,605.87,43.86,-177.34,-4.86,599.31,43.72,-157.96,2.55,593.47,43.74,-248.99,37.34,584.53,45.12,-310.67,30.35,572.83,46.27,-222.76,33.01,564.61,47.43,-221.46,68.42,556.36,49.94,-199.68,56.47,549.00,52.11,-197.03,25.04,541.61,53.00,-162.50,50.00
1.00,1.00,685.37,46.06,-173.94,-19.05,678.99,45.32,-183.15,-23.36,672.16,44.51,-150.58,-31.85,666.56,43.28,-163.11,-11.26,660.62,42.88,-200.64,-7.53,653.15,42.54,-171.79,10.61,646.78,42.99,-176.37,-11.73,640.30,42.49,-199.98,24.93,632.89,43.45,-177.74,-10.42,626.28,43.07,-171.28,8.63,619.98,43.37,-197.80,2.66,612.67,43.48,-182.71,10.76,605.87,43.86,-177.34,-4.86,599.31,43.72,-157.96,2.55,593.47,43.74,-248.99,37.34,584.53,45.12,-310.67,30.35,572.83,46.27,-222.76,33.01,564.61,47.43,-221.46,68.42,556.36,49.94,-199.68,56.47,549.00,52.11,-197.03,25.04,541.61,53.00,-162.50,50.00,535.70,54.85,-245.54,48.96,526.66,56.63,-240.28,82.64,517.76,59.64,-249.52,84.45,508.53,62.83,-231.45,56.08,499.98,64.77,-299.59,237.60,489.02,73.35,-295.59,150.77,477.93,79.40,-223.75,0.93,469.63,79.31,-240.51,43.80,460.79,80.98,-233.58,18.03,452.04,81.64,-232.42,60.57
1.00,1.00,619.98,43.37,-197.80,2.66,612.67,43.48,-182.71,10.76,605.87,43.86,-177.34,-4.86,599.31,43.72,-157.96,2.55,593.47,43.74,-248.99,37.34,584.53,45.12,-310.67,30.35,572.83,46.27,-222.76,33.01,564.61,47.43,-221.46,68.42,556.36,49.94,-199.68,56.47,549.00,52.11,-197.03,25.04,541.61,53.00,-162.50,50.00,535.70,54.85,-245.54,48.96,526.66,56.63,-240.28,82.64,517.76,59.64,-249.52,84.45,508.53,62.83,-231.45,56.08,499.98,64.77,-299.59,237.60,489.02,73.35,-295.59,150.77,477.93,79.40,-223.75,0.93,469.63,79.31,-240.51,43.80,460.79,80.98,-233.58,18.03,452.04,81.64,-232.42,60.57,443.65,83.71,-335.02,167.15,431.26,89.79,-306.29,164.38,419.83,96.10,-248.54,35.69,410.56,97.45,-234.28,59.38,402.02,99.57,-330.39,88.95,389.84,102.89,-310.38,56.93,378.29,105.04,-296.17,45.95,367.35,106.72,-301.40,60.93,356.20,108.96,-299.22,54.71,345.13,111.01,-301.41,54.61
1.00,1.00,541.61,53.00,-162.50,50.00,535.70,54.85,-245.54,48.96,526.66,56.63,-240.28,82.64,517.76,59.64,-249.52,84.45,508.53,62.83,-231.45,56.08,499.98,64.77,-299.59,237.60,489.02,73.35,-295.59,150.77,477.93,79.40,-223.75,0.93,469.63,79.31,-240.51,43.80,460.79,80.98,-233.58,18.03,452.04,81.64,-232.42,60.57,443.65,83.71,-335.02,167.15,431.26,89.79,-306.29,164.38,419.83,96.10,-248.54,35.69,410.56,97.45,-234.28,59.38,402.02,99.57,-330.39,88.95,389.84,102.89,-310.38,56.93,378.29,105.04,-296.17,45.95,367.35,106.72,-301.40,60.93,356.20,108.96,-299.22,54.71,345.13,111.01,-301.41,54.61,333.98,113.00,-295.69,64.67,323.03,115.40,-315.61,60.75,311.44,117.65,-356.95,66.62,298.23,120.09,-343.61,73.39,285.47,122.83,-326.16,62.87,273.44,125.14,-350.71,75.24,260.46,127.93,-326.67,74.68,248.27,130.66,-245.98,98.31,239.06,134.28,-198.46,99.60,231.74,137.96,-232.94,111.05
