16.00,0.00,593.53,391.10,-73.81,-28.66,591.12,390.15,-61.49,-8.61,589.11,389.88,-75.57,-37.79,586.63,388.65,-40.00,-48.82,585.32,387.05,-49.91,-31.85,583.69,386.00,-50.08,-41.24,582.05,384.66,-57.79,-35.10,580.16,383.51,-36.16,-37.30,578.97,382.29,-60.76,-49.19,577.00,380.68,-48.62,-32.47,575.39,379.62,-46.19,-42.95,573.90,378.21,-43.13,-18.95,572.47,377.58,-47.40,-10.46,570.93,377.25,-37.66,-36.39,569.68,376.06,-26.03,-19.56,568.85,375.41,-40.18,-22.50,567.52,374.68,-37.76,-24.05,566.30,373.89,-30.54,-18.59,565.28,373.29,-29.64,-34.28,564.34,372.17,-62.72,-20.97,562.28,371.47,-31.44,-24.41,561.24,370.69,-11.79,-10.16,560.85,370.33,-19.20,-6.99,560.23,370.14,-35.77,-53.74,559.07,368.35,-46.18,-17.61,557.55,367.80,-44.69,-43.43,556.09,366.36,-45.08,-7.36,554.62,366.12,-44.99,-28.40,553.15,365.21,-44.97,-53.51,551.68,363.44,-45.13,-16.46,550.20,362.92,-44.54,-44.26
16.00,0.00,575.39,379.62,-46.19,-42.95,573.90,378.21,-43.13,-18.95,572.47,377.58,-47.40,-10.46,570.93,377.25,-37.66,-36.39,569.68,376.06,-26.03,-19.56,568.85,375.41,-40.18,-22.50,567.52,374.68,-37.76,-24.05,566.30,373.89,-30.54,-18.59,565.28,373.29,-29.64,-34.28,564.34,372.17,-62.72,-20.97,562.28,371.47,-31.44,-24.41,561.24,370.69,-11.79,-10.16,560.85,370.33,-19.20,-6.99,560.23,370.14,-35.77,-53.74,559.07,368.35,-46.18,-17.61,557.55,367.80,-44.69,-43.43,556.09,366.36,-45.08,-7.36,554.62,366.12,-44.99,-28.40,553.15,365.21,-44.97,-53.51,551.68,363.44,-45.13,-16.46,550.20,362.92,-44.54,-44.26,548.74,361.46,-46.51,-11.45,547.22,361.08,-39.89,-16.70,545.90,360.54,3.49,-11.88,546.01,360.14,-2.47,16.97,545.94,360.69,-14.05,13.77,545.48,361.15,-0.76,17.56,545.46,361.70,3.99,25.90,545.56,362.59,73.72,-9.26,547.99,362.20,-46.73,147.23,546.48,367.13,-60.00,-150.00
17.00,0.00,723.40,512.00,-90.00,-30.00,720.46,511.02,-60.56,-30.17,718.44,510.02,-44.73,-14.98,716.99,509.53,-60.01,-29.69,715.01,508.56,-45.22,-16.39,713.53,508.01,-59.28,-0.50,711.59,508.00,-47.45,0.06,710.02,508.00,-29.33,0.43,709.06,508.01,-45.82,-1.98,707.55,507.94,-16.29,17.74,707.02,508.53,-41.75,-38.37,705.65,507.28,-31.96,-34.27,704.60,506.15,-42.85,-28.74,703.20,505.21,-34.02,-30.45,702.08,504.21,-26.58,-29.55,701.21,503.24,-53.47,-31.35,699.46,502.21,-65.10,-18.50,697.32,501.60,-33.71,-12.88,696.21,501.18,-49.95,-25.80,694.58,500.34,-66.36,-33.83,692.39,499.22,-34.27,-13.58,691.27,498.78,-50.20,-48.12,689.63,497.21,-54.80,-45.99,687.82,495.69,-30.09,-11.18,686.83,495.32,-47.86,-46.52,685.27,493.81,-66.65,-47.82,683.08,492.22,-37.91,-11.62,681.83,491.84,-44.05,-44.14,680.39,490.41,-68.97,-49.46,678.13,488.77,-30.80,-13.36,677.10,488.33,-24.03,-35.01
17.00,0.00,707.02,508.53,-41.75,-38.37,705.65,507.28,-31.96,-34.27,704.60,506.15,-42.85,-28.74,703.20,505.21,-34.02,-30.45,702.08,504.21,-26.58,-29.55,701.21,503.24,-53.47,-31.35,699.46,502.21,-65.10,-18.50,697.32,501.60,-33.71,-12.88,696.21,501.18,-49.95,-25.80,694.58,500.34,-66.36,-33.83,692.39,499.22,-34.27,-13.58,691.27,498.78,-50.20,-48.12,689.63,497.21,-54.80,-45.99,687.82,495.69,-30.09,-11.18,686.83,495.32,-47.86,-46.52,685.27,493.81,-66.65,-47.82,683.08,492.22,-37.91,-11.62,681.83,491.84,-44.05,-44.14,680.39,490.41,-68.97,-49.46,678.13,488.77,-30.80,-13.36,677.10,488.33,-24.03,-35.01,676.32,487.19,-10.28,-29.01,675.97,486.23,-27.93,-26.84,675.08,485.36,-61.38,-45.90,673.05,483.85,-33.85,-8.78,671.94,483.55,-32.99,-18.01,670.86,482.97,-59.75,-49.19,668.91,481.35,-34.08,-5.14,667.77,481.17,-46.12,-37.60,666.29,479.97,-115.30,-83.13,662.50,477.22,-104.80,-37.35
17.00,0.00,692.39,499.22,-34.27,-13.58,691.27,498.78,-50.20,-48.12,689.63,497.21,-54.80,-45.99,687.82,495.69,-30.09,-11.18,686.83,495.32,-47.86,-46.52,685.27,493.81,-66.65,-47.82,683.08,492.22,-37.91,-11.62,681.83,491.84,-44.05,-44.14,680.39,490.41,-68.97,-49.46,678.13,488.77,-30.80,-13.36,677.10,488.33,-24.03,-35.01,676.32,487.19,-10.28,-29.01,675.97,486.23,-27.93,-26.84,675.08,485.36,-61.38,-45.90,673.05,483.85,-33.85,-8.78,671.94,483.55,-32.99,-18.01,670.86,482.97,-59.75,-49.19,668.91,481.35,-34.08,-5.14,667.77,481.17,-46.12,-37.60,666.29,479.97,-115.30,-83.13,662.50,477.22,-104.80,-37.35,659.06,476.00,-94.33,-47.15,655.96,474.45,-75.37,-44.07,653.49,473.01,-60.56,-46.51,651.48,471.48,-30.18,-39.58,650.50,470.18,-44.74,-32.28,649.02,469.12,-24.11,-48.13,648.23,467.54,-44.21,-40.03,646.80,466.22,-69.32,-31.71,644.51,465.19,-23.57,-48.04,643.73,463.61,-34.99,-40.02
17.00,0.00,677.10,488.33,-24.03,-35.01,676.32,487.19,-10.28,-29.01,675.97,486.23,-27.93,-26.84,675.08,485.36,-61.38,-45.90,673.05,483.85,-33.85,-8.78,671.94,483.55,-32.99,-18.01,670.86,482.97,-59.75,-49.19,668.91,481.35,-34.08,-5.14,667.77,481.17,-46.12,-37.60,666.29,479.97,-115.30,-83.13,662.50,477.22,-104.80,-37.35,659.06,476.00,-94.33,-47.15,655.96,474.45,-75.37,-44.07,653.49,473.01,-60.56,-46.51,651.48,471.48,-30.18,-39.58,650.50,470.18,-44.74,-32.28,649.02,469.12,-24.11,-48.13,648.23,467.54,-44.21,-40.03,646.80,466.22,-69.32,-31.71,644.51,465.19,-23.57,-48.04,643.73,463.61,-34.99,-40.02,642.59,462.29,-43.63,-34.36,641.15,461.17,-27.24,-36.31,640.26,459.96,-34.71,-6.10,639.13,459.78,-62.87,-61.40,637.07,457.76,-57.28,-27.28,635.18,456.86,-45.30,-27.81,633.70,455.94,-62.54,-18.81,631.65,455.34,-55.19,-60.31,629.82,453.35,-15.78,-28.14,629.31,452.43,-62.67,-29.59
17.00,0.00,662.50,477.22,-104.80,-37.35,659.06,476.00,-94.33,-47.15,655.96,474.45,-75.37,-44.07,653.49,473.01,-60.56,-46.51,651.48,471.48,-30.18,-39.58,650.50,470.18,-44.74,-32.28,649.02,469.12,-24.11,-48.13,648.23,467.54,-44.21,-40.03,646.80,466.22,-69.32,-31.71,644.51,465.19,-23.57,-48.04,643.73,463.61,-34.99,-40.02,642.59,462.29,-43.63,-34.36,641.15,461.17,-27.24,-36.31,640.26,459.96,-34.71,-6.10,639.13,459.78,-62.87,-61.40,637.07,457.76,-57.28,-27.28,635.18,456.86,-45.30,-27.81,633.70,455.94,-62.54,-18.81,631.65,455.34,-55.19,-60.31,629.82,453.35,-15.78,-28.14,629.31,452.43,-62.67,-29.59,627.26,451.45,-58.70,-14.59,625.33,450.98,-45.05,-31.69,623.85,449.95,-60.65,-59.95,621.87,447.97,-59.37,-29.45,619.90,447.00,-15.00,-15.00,619.42,446.51,-59.60,-29.95,617.46,445.53,-45.42,-29.29,615.97,444.58,-58.86,-60.36,614.05,442.59,-62.25,-16.66,611.99,442.04,-15.52,-28.89
17.00,0.00,643.73,463.61,-34.99,-40.02,642.59,462.29,-43.63,-34.36,641.15,461.17,-27.24,-36.31,640.26,459.96,-34.71,-6.10,639.13,459.78,-62.87,-61.40,637.07,457.76,-57.28,-27.28,635.18,456.86,-45.30,-27.81,633.70,455.94,-62.54,-18.81,631.65,455.34,-55.19,-60.31,629.82,453.35,-15.78,-28.14,629.31,452.43,-62.67,-29.59,627.26,451.45,-58.70,-14.59,625.33,450.98,-45.05,-31.69,623.85,449.95,-60.65,-59.95,621.87,447.97,-59.37,-29.45,619.90,447.00,-15.00,-15.00,619.42,446.51,-59.60,-29.95,617.46,445.53,-45.42,-29.29,615.97,444.58,-58.86,-60.36,614.05,442.59,-62.25,-16.66,611.99,442.04,-15.52,-28.89,611.49,441.09,-55.96,-28.39,609.66,440.17,-62.20,-60.18,607.61,438.19,-45.35,-19.07,606.12,437.56,-57.06,-26.81,604.25,436.68,-64.71,-31.29,602.12,435.65,-17.54,-28.25,601.55,434.73,-51.04,-44.02,599.88,433.28,-64.46,-33.30,597.76,432.19,-43.99,-28.29,596.32,431.26,-62.98,-33.53
17.00,0.00,629.31,452.43,-62.67,-29.59,627.26,451.45,-58.70,-14.59,625.33,450.98,-45.05,-31.69,623.85,449.95,-60.65,-59.95,621.87,447.97,-59.37,-29.45,619.90,447.00,-15.00,-15.00,619.42,446.51,-59.60,-29.95,617.46,445.53,-45.42,-29.29,615.97,444.58,-58.86,-60.36,614.05,442.59,-62.25,-16.66,611.99,442.04,-15.52,-28.89,611.49,441.09,-55.96,-28.39,609.66,440.17,-62.20,-60.18,607.61,438.19,-45.35,-19.07,606.12,437.56,-57.06,-26.81,604.25,436.68,-64.71,-31.29,602.12,435.65,-17.54,-28.25,601.55,434.73,-51.04,-44.02,599.88,433.28,-64.46,-33.30,597.76,432.19,-43.99,-28.29,596.32,431.26,-62.98,-33.53,594.25,430.16,-16.82,-10.89,593.69,429.80,-81.59,-72.01,591.04,427.46,-105.91,-95.02,587.55,424.33,-42.95,-82.19,586.13,421.63,-26.77,-41.95,585.25,420.24,-30.91,-26.74,584.23,419.37,-29.74,-31.92,583.26,418.32,-30.09,-25.68,582.27,417.48,-29.90,-52.88,581.29,415.75,-30.31,-43.42
17.00,0.00,611.99,442.04,-15.52,-28.89,611.49,441.09,-55.96,-28.39,609.66,440.17,-62.20,-60.18,607.61,438.19,-45.35,-19.07,606.12,437.56,-57.06,-26.81,604.25,436.68,-64.71,-31.29,602.12,435.65,-17.54,-28.25,601.55,434.73,-51.04,-44.02,599.88,433.28,-64.46,-33.30,597.76,432.19,-43.99,-28.29,596.32,431.26,-62.98,-33.53,594.25,430.16,-16.82,-10.89,593.69,429.80,-81.59,-72.01,591.04,427.46,-105.91,-95.02,587.55,424.33,-42.95,-82.19,586.13,421.63,-26.77,-41.95,585.25,420.24,-30.91,-26.74,584.23,419.37,-29.74,-31.92,583.26,418.32,-30.09,-25.68,582.27,417.48,-29.90,-52.88,581.29,415.75,-30.31,-43.42,580.30,414.31,-28.87,-26.67,579.35,413.44,-34.18,-31.24,578.22,412.42,-11.73,-28.47,577.84,411.48,-61.66,-37.37,575.84,410.26,-69.15,-50.66,573.55,408.60,-57.01,-24.68,571.69,407.78,-66.10,-31.17,569.51,406.76,-34.71,-31.41,568.37,405.72,-72.84,-23.98,566.00,404.95,-70.28,-53.17
17.00,0.00,596.32,431.26,-62.98,-33.53,594.25,430.16,-16.82,-10.89,593.69,429.80,-81.59,-72.01,591.04,427.46,-105.91,-95.02,587.55,424.33,-42.95,-82.19,586.13,421.63,-26.77,-41.95,585.25,420.24,-30.91,-26.74,584.23,419.37,-29.74,-31.92,583.26,418.32,-30.09,-25.68,582.27,417.48,-29.90,-52.88,581.29,415.75,-30.31,-43.42,580.30,414.31,-28.87,-26.67,579.35,413.44,-34.18,-31.24,578.22,412.42,-11.73,-28.47,577.84,411.48,-61.66,-37.37,575.84,410.26,-69.15,-50.66,573.55,408.60,-57.01,-24.68,571.69,407.78,-66.10,-31.17,569.51,406.76,-34.71,-31.41,568.37,405.72,-72.84,-23.98,566.00,404.95,-70.28,-53.17,563.67,403.20,-54.98,-26.89,561.88,402.31,-67.15,-28.54,559.66,401.38,-40.83,-32.79,558.33,400.29,-44.98,-28.72,556.85,399.37,-49.13,-62.20,555.24,397.32,-26.80,-35.02,554.34,396.17,-6.06,-35.47,554.16,395.01,-30.22,-41.64,553.16,393.63,-10.79,-30.17,552.80,392.65,-21.24,-55.33
17.00,0.00,581.29,415.75,-30.31,-43.42,580.30,414.31,-28.87,-26.67,579.35,413.44,-34.18,-31.24,578.22,412.42,-11.73,-28.47,577.84,411.48,-61.66,-37.37,575.84,410.26,-69.15,-50.66,573.55,408.60,-57.01,-24.68,571.69,407.78,-66.10,-31.17,569.51,406.76,-34.71,-31.41,568.37,405.72,-72.84,-23.98,566.00,404.95,-70.28,-53.17,563.67,403.20,-54.98,-26.89,561.88,402.31,-67.15,-28.54,559.66,401.38,-40.83,-32.79,558.33,400.29,-44.98,-28.72,556.85,399.37,-49.13,-62.20,555.24,397.32,-26.80,-35.02,554.34,396.17,-6.06,-35.47,554.16,395.01,-30.22,-41.64,553.16,393.63,-10.79,-30.17,552.80,392.65,-21.24,-55.33,552.11,390.84,-26.25,-45.53,551.25,389.33,-17.66,-24.28,550.67,388.55,-28.66,-54.02,549.73,386.76,-12.68,-14.45,549.31,386.29,-16.76,-25.21,548.76,385.45,-10.38,-3.18,548.41,385.36,-5.11,-29.00,548.26,384.40,-27.71,4.93,547.34,384.56,0.98,-6.29,547.37,384.37,-16.72,-27.25
17.00,0.00,566.00,404.95,-70.28,-53.17,563.67,403.20,-54.98,-26.89,561.88,402.31,-67.15,-28.54,559.66,401.38,-40.83,-32.79,558.33,400.29,-44.98,-28.72,556.85,399.37,-49.13,-62.20,555.24,397.32,-26.80,-35.02,554.34,396.17,-6.06,-35.47,554.16,395.01,-30.22,-41.64,553.16,393.63,-10.79,-30.17,552.80,392.65,-21.24,-55.33,552.11,390.84,-26.25,-45.53,551.25,389.33,-17.66,-24.28,550.67,388.55,-28.66,-54.02,549.73,386.76,-12.68,-14.45,549.31,386.29,-16.76,-25.21,548.76,385.45,-10.38,-3.18,548.41,385.36,-5.11,-29.00,548.26,384.40,-27.71,4.93,547.34,384.56,0.98,-6.29,547.37,384.37,-16.72,-27.25,546.83,383.46,-15.03,-1.23,546.33,383.43,-13.47,-30.63,545.89,382.42,0.06,5.32,545.89,382.58,-17.20,9.38,545.33,382.91,-29.68,-60.84,544.35,380.91,-14.15,-12.49,543.89,380.49,-15.77,-16.07,543.38,379.97,-29.83,-29.88,542.39,378.99,-15.03,-14.84,541.90,378.50,-30.00,-15.00
0.00,1.00,288.76,174.58,45.00,15.00,290.26,175.08,45.00,30.00,291.76,176.08,45.00,15.00,293.26,176.58,45.00,30.00,294.76,177.58,45.00,15.00,296.26,178.08,60.00,30.00,298.26,179.08,45.00,15.00,299.76,179.58,45.00,30.00,301.26,180.58,45.00,15.00,302.76,181.08,45.00,60.00,304.26,183.08,30.00,0.00,305.26,183.08,30.00,30.00,306.26,184.08,30.00,30.00,307.26,185.08,30.00,30.00,308.26,186.08,30.00,30.00,309.26,187.08,30.00,30.00,310.26,188.08,30.00,30.00,311.26,189.08,45.00,30.00,312.76,190.08,30.00,30.00,313.76,191.08,15.00,45.00,314.26,192.58,0.00,-15.00,314.26,192.08,15.00,30.00,314.76,193.08,0.00,0.00,314.76,193.08,15.00,30.00,315.26,194.08,0.00,30.00,315.26,195.08,15.00,-15.00,315.76,194.58,0.00,30.00,315.76,195.58,15.00,0.00,316.26,195.58,0.00,30.00,316.26,196.58,45.00,30.00,317.76,197.58,0.00,0.00
0.00,1.00,304.26,183.08,30.00,0.00,305.26,183.08,30.00,30.00,306.26,184.08,30.00,30.00,307.26,185.08,30.00,30.00,308.26,186.08,30.00,30.00,309.26,187.08,30.00,30.00,310.26,188.08,30.00,30.00,311.26,189.08,45.00,30.00,312.76,190.08,30.00,30.00,313.76,191.08,15.00,45.00,314.26,192.58,0.00,-15.00,314.26,192.08,15.00,30.00,314.76,193.08,0.00,0.00,314.76,193.08,15.00,30.00,315.26,194.08,0.00,30.00,315.26,195.08,15.00,-15.00,315.76,194.58,0.00,30.00,315.76,195.58,15.00,0.00,316.26,195.58,0.00,30.00,316.26,196.58,45.00,30.00,317.76,197.58,0.00,0.00,317.76,197.58,30.00,0.00,318.76,197.58,30.00,15.00,319.76,198.08,0.00,0.00,319.76,198.08,30.00,0.00,320.76,198.08,45.00,15.00,322.26,198.58,-15.00,-15.00,321.76,198.08,0.00,0.00,321.76,198.08,-15.00,0.00,321.26,198.08,0.00,0.00,321.26,198.08,30.00,0.00
0.00,1.00,314.26,192.58,0.00,-15.00,314.26,192.08,15.00,30.00,314.76,193.08,0.00,0.00,314.76,193.08,15.00,30.00,315.26,194.08,0.00,30.00,315.26,195.08,15.00,-15.00,315.76,194.58,0.00,30.00,315.76,195.58,15.00,0.00,316.26,195.58,0.00,30.00,316.26,196.58,45.00,30.00,317.76,197.58,0.00,0.00,317.76,197.58,30.00,0.00,318.76,197.58,30.00,15.00,319.76,198.08,0.00,0.00,319.76,198.08,30.00,0.00,320.76,198.08,45.00,15.00,322.26,198.58,-15.00,-15.00,321.76,198.08,0.00,0.00,321.76,198.08,-15.00,0.00,321.26,198.08,0.00,0.00,321.26,198.08,30.00,0.00,322.26,198.08,0.00,-15.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,30.00
0.00,1.00,317.76,197.58,0.00,0.00,317.76,197.58,30.00,0.00,318.76,197.58,30.00,15.00,319.76,198.08,0.00,0.00,319.76,198.08,30.00,0.00,320.76,198.08,45.00,15.00,322.26,198.58,-15.00,-15.00,321.76,198.08,0.00,0.00,321.76,198.08,-15.00,0.00,321.26,198.08,0.00,0.00,321.26,198.08,30.00,0.00,322.26,198.08,0.00,-15.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,30.00,322.26,198.58,0.00,0.00,322.26,198.58,0.00,0.00,322.26,198.58,30.00,0.00,323.26,198.58,0.00,-15.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,30.00
0.00,1.00,321.26,198.08,30.00,0.00,322.26,198.08,0.00,-15.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,0.00,322.26,197.58,0.00,30.00,322.26,198.58,0.00,0.00,322.26,198.58,0.00,0.00,322.26,198.58,30.00,0.00,323.26,198.58,0.00,-15.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,30.00,323.26,199.08,0.00,0.00,323.26,199.08,0.00,0.00,323.26,199.08,0.00,0.00,323.26,199.08,0.00,0.00,323.26,199.08,0.00,0.00,323.26,199.08,30.00,0.00,324.26,199.08,0.00,-15.00,324.26,198.58,0.00,0.00,324.26,198.58,0.00,0.00,324.26,198.58,0.00,30.00
0.00,1.00,322.26,197.58,0.00,30.00,322.26,198.58,0.00,0.00,322.26,198.58,0.00,0.00,322.26,198.58,30.00,0.00,323.26,198.58,0.00,-15.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,0.00,323.26,198.08,0.00,30.00,323.26,199.08,0.00,0.00,323.26,199.08,0.00,0.00,323.26,199.08,0.00,0.00,323.26,199.08,0.00,0.00,323.26,199.08,0.00,0.00,323.26,199.08,30.00,0.00,324.26,199.08,0.00,-15.00,324.26,198.58,0.00,0.00,324.26,198.58,0.00,0.00,324.26,198.58,0.00,30.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,30.00,30.00,325.26,200.58,-30.00,-30.00
0.00,1.00,323.26,198.08,0.00,30.00,323.26,199.08,0.00,0.00,323.26,199.08,0.00,0.00,323.26,199.08,0.00,0.00,323.26,199.08,0.00,0.00,323.26,199.08,0.00,0.00,323.26,199.08,30.00,0.00,324.26,199.08,0.00,-15.00,324.26,198.58,0.00,0.00,324.26,198.58,0.00,0.00,324.26,198.58,0.00,30.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,30.00,30.00,325.26,200.58,-30.00,-30.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00
0.00,1.00,324.26,198.58,0.00,30.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,30.00,30.00,325.26,200.58,-30.00,-30.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00
0.00,1.00,325.26,200.58,-30.00,-30.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00
0.00,1.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,15.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00
0.00,1.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,15.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00
0.00,1.00,324.26,199.58,0.00,0.00,324.26,199.58,0.00,15.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,15.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00
0.00,1.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,0.00,0.00,324.26,200.08,15.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,0.00,324.76,200.08,0.00,15.00,324.76,200.58,0.00,0.00,324.76,200.58,0.00,0.00,324.76,200.58,0.00,0.00,324.76,200.58,0.00,0.00,324.76,200.58,0.00,0.00,324.76,200.58,0.00,0.00,324.76,200.58,0.00,0.00,324.76,200.58,0.00,0.00
